Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
162.59765625,-80.22602117406441,58.31732035765411,-81.77335485371943,170.0794690674424
163.0859375,-83.72910784923009,-94.32268879192934,-83.68656690693527,-5.337760571404201
163.57421875,-101.4614665489506,-118.2464280432194,-85.11151670037522,-179.1879009649012
164.0625,-83.00773012190375,92.36754229898351,-91.30094478681445,11.50176305628979
164.55078125,-81.25334065899443,-105.3956912525517,-97.49612064893334,21.57368586957708
165.0390625,-82.84558527580208,67.61637036624266,-87.29135328022997,-161.2132818346151
165.52734375,-94.20260971305488,-95.32333017839339,-83.48239461561421,8.859142536447093
166.015625,-89.43401654288989,-105.6768602055825,-81.34554586329705,-175.4051761497889
166.50390625,-86.94134575626194,67.14018806061435,-82.12258919293298,3.704410764343065
166.9921875,-88.37111538325237,-103.7849562391903,-83.39270546256826,-175.0363602293343
167.48046875,-86.79771894439951,139.4168872602376,-82.79442771963375,10.15284326328247
167.96875,-83.0858319571513,6.500124141215061,-82.18333839115496,-167.2450846905851
168.45703125,-81.03710871115558,-152.4038673613274,-81.0370140750709,5.075637872478041
168.9453125,-80.79783615470355,38.07606517583776,-80.17002463630155,175.0724170251046
169.43359375,-82.05032375047782,-119.2014257113101,-80.26992360333614,-16.02827246481915
169.921875,-82.45117499750761,102.6445300297659,-80.21156931658139,149.4947569318412
170.41015625,-78.93996130550386,-59.89606357869204,-81.65082027698026,-51.31985923241442
170.8984375,-76.39538299989037,119.9601441425598,-84.23781720304945,89.28705400590127
171.38671875,-76.41745644906084,-53.42832050700104,-83.80127998870451,-130.019901449617
171.875,-78.04523883268455,128.5299524873985,-82.14259141298335,29.00160309371861
172.36328125,-80.58392036750885,-67.51145764135723,-81.91374246309198,-166.4992712255288
172.8515625,-84.27868434437059,92.29357048857112,-84.01829053794054,-4.854967565251408
173.33984375,-84.0308121536934,-92.02008254170981,-87.77696817806019,147.3252681788318
173.828125,-78.19836150267787,96.21362151661259,-89.65253835444584,-63.27096520066344
174.31640625,-75.00400326276993,-74.58155850725136,-94.95509377575632,128.7524573605424
174.8046875,-74.33430716575361,111.9285412985065,-97.52055315881211,64.12613646595157
175.29296875,-75.24322007189157,-77.33899045800595,-94.10363392516068,-61.87199120777352
175.78125,-76.98066181484369,95.00346256720962,-89.30196905701847,140.0073474119863
176.26953125,-79.3717752930791,-73.48369666501,-87.93743060363056,-22.92647409673598
176.7578125,-80.93050414203917,106.3258269569919,-88.55596143400042,-149.6219586324023
177.24609375,-80.51384601777312,-68.40168985157652,-90.23862913771845,81.41935605944158
177.734375,-80.83967213558297,130.8539909452993,-88.71120038231791,-34.329958036196
178.22265625,-85.49740123811888,-43.00883918940445,-85.34741942688071,159.5466208043967
178.7109375,-92.39004561175186,105.4501646434635,-85.41285602867271,-11.89952549068476
179.19921875,-92.86285987915498,-123.6548172252527,-89.611868588116,170.3854400225404
179.6875,-88.11372834428389,57.76573463728639,-102.7938610572359,-26.73639848492952
180.17578125,-81.16882384216095,-105.6537403250527,-99.25004323021017,-53.6530141927442
180.6640625,-77.77514516817133,74.66830280259917,-91.93115008143074,134.3344974573924
181.15234375,-77.8439414246107,-104.1046838520658,-90.13924429953855,-44.14715058230222
181.640625,-79.42202141182266,76.61406019775767,-90.01186322269203,134.0470607892335
182.12890625,-81.54401849908281,-113.1782482601728,-88.0043824030603,-18.13985230479418
182.6171875,-83.8866828023472,74.43123039367075,-85.34149874862254,174.5938778601771
183.10546875,-81.27589315056916,-91.48564620612339,-85.29097990045665,-7.646734009472281
183.59375,-77.0710928826596,91.80035738037944,-88.02119338164913,-177.9539811174432
184.08203125,-76.62851161111652,-76.81219437350801,-94.5522476554801,17.21649973045545
184.5703125,-80.44293123111076,126.1864774663806,-116.3285325833809,179.6204826393187
185.05859375,-85.37714254899919,-5.003733788005127,-99.0435202629469,-156.3705682178664
185.546875,-82.08321698663683,-106.0870467932976,-91.54600401310454,54.03172545123581
186.03515625,-77.17586576377566,96.60117205042214,-87.92372953025024,-96.81391897697944
186.5234375,-79.03460247096379,-73.04887661946228,-86.18798314190043,95.36325764046947
187.01171875,-85.29642959305455,138.7321820902343,-86.80662994319027,-96.50428123307361
187.5,-86.75139451974852,28.31585499284988,-92.05472875146441,63.35064648071371
187.98828125,-82.49116400753125,-118.0390323809023,-111.575494086156,127.1444101064614
188.4765625,-81.61589107403461,65.76686410074595,-96.51971308569371,-89.41815724812669
188.96484375,-82.85702656647048,-103.3318263954982,-93.14716674332706,88.21670022570464
189.453125,-81.40107925136049,94.96897714768507,-92.49305313029458,-124.7977482789468
189.94140625,-78.96161084080504,-76.26371485785097,-93.48138697298691,11.78233748644282
190.4296875,-76.87413712982406,108.6789916667151,-91.80094769921257,164.1958310134261
190.91796875,-75.76070010018965,-63.08481563519673,-90.65764872899666,-39.14720889441175
191.40625,-77.06135590193492,137.7513157939011,-88.45365995425212,118.0684060896531
191.89453125,-79.37393657015883,-10.16778453212989,-87.46119349083551,-52.48869490898394
192.3828125,-78.53484864651404,-156.2059155824654,-86.45257732830132,146.1791961943381
192.87109375,-77.5802260690114,58.49763895181648,-85.14378609101838,-21.72726341261291
193.359375,-75.97677759124599,-75.38977296834103,-85.73295663496052,164.0840469179078
193.84765625,-73.43591022027408,125.1549272008881,-88.58600819502435,-17.89396935131974
194.3359375,-72.9232246037347,-47.47660223401841,-91.16632058194281,132.1900754334717
194.82421875,-74.53241132923053,136.3549044705861,-90.91099089938696,-91.93531335573829
195.3125,-77.16552882979666,-35.59199683073324,-93.83578188454939,71.925398258288
195.80078125,-77.50793098021208,172.9218028398365,-98.43301181775226,-58.29748387514023
196.2890625,-76.76350602556577,16.79012624672927,-97.05813461064085,157.2750272140631
196.77734375,-76.75123482021858,-153.4177592103387,-97.12065766558626,6.157531988763719
197.265625,-76.46082237727282,26.61279905419238,-94.99223465073132,179.6242851415908
197.75390625,-78.68560404185166,-151.7040594427916,-97.26824111547148,-0.1035205589486603
198.2421875,-87.09368696169997,15.16136082930914,-97.42759680567814,-107.1874683348253
198.73046875,-87.51769819948487,100.7429682436088,-95.7375775849009,93.79975269746824
199.21875,-84.95919859029875,-113.6831536849922,-104.9667106740583,-70.39739767275623
199.70703125,-82.85444661880264,23.16348152617793,-99.43606570867551,-35.48154207836006
200.1953125,-80.26745539769365,173.7110267893049,-90.63994581411103,153.20767298492
200.68359375,-78.76749898284655,-35.31738966625439,-90.9684740639901,-20.88421153246609
201.171875,-81.43805037682141,113.6634788180549,-96.38078274234941,-145.8730454542804
201.66015625,-84.51929094520081,-141.016374319965,-87.87192763366818,91.74740992365017
202.1484375,-80.26825550473524,4.881317132211698,-83.06003768586183,-75.08371890018073
202.63671875,-80.93622175504244,-179.5747134736008,-81.56059807007493,113.9621455285273
203.125,-108.087267900311,-172.9139365380613,-81.91065985129498,-61.2290568189631
203.61328125,-79.38900947830845,-0.3417214960525387,-84.33822481594022,129.3250023301997
204.1015625,-75.37883670715436,178.0559412444915,-87.30302604264133,-25.85282020198281
204.58984375,-74.84250897303595,-1.000832838342479,-92.25059980691523,168.5875047190874
205.078125,-79.57618707706628,-177.4295318137509,-101.9112167719368,174.7101363673776
205.56640625,-98.34595945305179,-110.8473831383803,-89.77364274726186,24.19972443309805
206.0546875,-79.65372819527286,24.19243252076749,-84.70721007036276,-124.3858869510184
206.54296875,-76.2386148908527,-154.0347376402702,-81.51900296238745,68.46219685668348
207.03125,-76.85387386117564,35.39308780342907,-80.77824426681056,-97.56214407376397
207.51953125,-78.17327162196462,-137.382691355157,-80.67252473660514,97.69060151373441
208.0078125,-80.84975849541878,41.48619598002333,-81.14672916585918,-74.97371727627878
208.49609375,-92.60157485527188,-154.1966275556372,-82.08040229845729,117.8847789685704
208.984375,-86.27192171018243,-85.90048101460025,-82.39511039276064,-50.59159978171304
209.47265625,-78.847896420732,93.66272053911075,-83.30811220067253,135.4531098813934
209.9609375,-75.19508908075326,-93.2441536051317,-84.76731524062501,-32.83365995766712
210.44921875,-74.75630066302232,90.85139016974003,-87.01217112845036,163.8133146914768
210.9375,-75.14711062862909,-73.86289459492589,-88.55908906764078,19.40022403373266
211.42578125,-74.0901591723718,115.6609884035477,-87.35678014437966,-131.1120099616975
211.9140625,-73.5301897751399,-52.35775176042441,-87.63062976289321,74.37839112572057
212.40234375,-74.29052423721107,145.3681967038912,-86.63114579011835,-82.41486442540592
212.890625,-77.21685085049174,-19.61202895815585,-86.57459746298127,103.9561707736583
213.37890625,-84.52607163595587,179.3079527487551,-89.02006334747439,-67.20261667711341
213.8671875,-91.80172529352862,104.3738775797623,-93.83381964688175,120.4070506730587
214.35546875,-86.64453632650164,-35.19547605514628,-113.8682803142252,160.9637622590303
214.84375,-93.93823719206654,-156.7961969223761,-93.17024073738723,-61.06577960284022
215.33203125,-84.6326474142039,178.396267606149,-88.71511546973099,124.9444684316775
215.8203125,-74.40930125071796,29.38188908013913,-86.56677644652817,-48.25771939328084
216.30859375,-70.27626628931388,-138.9473200412417,-85.91201258625084,122.5807053669651
216.796875,-68.59565006539721,52.35659886403071,-84.51100570408565,-81.77268310520888
217.28515625,-68.60048668787691,-117.7972640226681,-82.52555913195053,72.74771857619027
217.7734375,-71.20135495281728,69.17934946544288,-80.94915006825789,-127.8540118007388
218.26171875,-76.58751346938554,-111.2832093426547,-80.97774641894559,39.80160639373067
218.75,-84.75920947691735,40.58466392816655,-83.42081720523147,-144.641290380543
219.23828125,-84.36893807252315,177.4675159045379,-87.08765320528985,38.94450677701635
219.7265625,-79.59771400120819,-3.28345614904197,-90.25380508684231,-138.6898869962587
220.21484375,-77.50226581307301,-174.336057764357,-91.70084582855024,49.20930150889491
220.703125,-76.7721632684252,33.22569659744021,-91.06008821375201,-121.183526663042
221.19140625,-76.75430074107234,-124.049529500488,-90.40722448243442,41.4847947773543
221.6796875,-78.73321778382311,62.93966063809925,-88.14438169840915,-167.2890562017153
222.16796875,-78.59080498831652,-118.7848713734173,-87.62931252505992,2.634148133345311
222.65625,-78.13465631678007,57.87538775584725,-87.82831161562626,-178.1220083162033
223.14453125,-81.16041764657213,-148.7781077789622,-86.52590527046405,-8.801206782017152
223.6328125,-82.43160434402519,-13.45799664899912,-88.4723018169616,159.7265485965308
224.12109375,-89.51827310813385,158.7688112150495,-100.3729488608026,-37.18131494025637
224.609375,-85.73671776260078,174.7728708081603,-98.00490351087005,7.698732291201323
225.09765625,-79.35741314159431,-4.16338263375315,-94.10743162970502,-177.232052393248
225.5859375,-78.14325339926077,162.1531907895512,-92.99081300101292,-16.76366566533207
226.07421875,-77.07571743649881,-22.4010551750951,-97.12337009742842,144.3784929648244
226.5625,-78.31352170431251,169.0448079273655,-94.01156905112362,179.5563580363531
227.05078125,-81.84699999333847,19.73305727749337,-85.58103659489531,0.5988667632487822
227.5390625,-82.00512227292208,-118.8954201132663,-83.01818607476014,177.2228993274784
228.02734375,-82.75553225629579,76.74906989369303,-82.35047401737866,-18.94397517980574
228.515625,-88.80382445910742,-105.8566113883899,-82.364190546459,145.9466363194467
229.00390625,-91.64088117522374,-41.98941583969027,-82.41211359696044,-45.95943000257218
229.4921875,-81.46331968784276,128.1449951201618,-82.35759446078852,115.8246823854954
229.98046875,-76.40985750311594,-35.81746779442633,-83.2563501311955,-83.92047981608596
230.46875,-74.04463669910234,160.4323856279433,-85.92457694536773,71.2924543617231
230.95703125,-73.53690747843407,-5.314362047835026,-84.93670843515638,-141.9234412416541
231.4453125,-72.51490900190778,-177.320241431755,-82.73148993606384,20.96189164062652
231.93359375,-71.58050109205112,3.715058252380077,-83.51707360981669,-175.611137152019
232.421875,-72.26188158959022,-179.0617381707309,-86.66578389009267,-21.99476543728703
232.91015625,-74.89980227915322,-0.7431695177861183,-89.90964385518298,124.9681217844313
233.3984375,-79.73888456430498,-172.7175825486023,-94.76090886662931,-55.21414871770597
233.88671875,-92.02031396699583,26.65340499380856,-96.98607939128874,-165.7832575631482
234.375,-84.13890335444199,12.03723175418853,-89.49406908079999,52.80484427050148
234.86328125,-81.05206558627859,-166.0169996024077,-83.58045399756648,-124.3546750556684
235.3515625,-87.062649216343,42.43203146176874,-81.92091047995127,52.34196466934586
235.83984375,-85.87603710445114,-67.37616792976037,-82.18856347051612,-132.8412908628588
236.328125,-85.16584140237541,139.2466881856077,-80.37945474124558,39.440139024495
236.81640625,-83.73381685958839,2.147768713614352,-78.63077648505238,-146.7127048930238
237.3046875,-82.73482131192891,-154.0157602882765,-78.22486127923271,30.58913652231055
237.79296875,-86.38307805856029,45.48727202455225,-78.95030467497399,-149.254174547846
238.28125,-85.10648610946663,-144.3538864825026,-80.77716647121918,27.0185641882763
238.76953125,-80.61944014899035,17.98916642496686,-82.60181463902879,-155.0783584943757
239.2578125,-80.85354134112617,-171.4538639560961,-84.20846469993842,25.33603542076148
239.74609375,-82.91958156743638,2.864240982761056,-83.95754113774721,-169.1469911630161
240.234375,-84.01223236185447,-170.1341663044963,-83.5952484905566,7.63493610812459
240.72265625,-85.89039904607489,46.27745611640923,-88.45280800276893,-163.4184705585378
241.2109375,-83.36395471113831,-68.40162762571487,-103.8633792296083,-98.64152134746874
241.69921875,-77.96968888903339,132.754102105989,-89.29722911537323,21.9586377090034
242.1875,-75.84210877385929,-44.33886079170101,-84.23403333938616,178.2150319955617
242.67578125,-75.64194889795957,142.7409425975775,-84.1224077889273,-17.02588591500728
243.1640625,-76.06939441396783,-31.15181796020056,-89.49104974239549,126.0956849191496
243.65234375,-78.1867987042955,147.4353092957266,-91.72384020303022,-117.59229100367
244.140625,-80.46116966454198,-49.44961692018984,-90.75958286252272,21.81465078160818
244.62890625,-78.11172307931828,100.1770668011327,-89.91216021055399,168.5332877064648
245.1171875,-74.82036509675103,-97.33734884742074,-92.35976062801157,-33.59640787869217
245.60546875,-73.50605235441569,68.5141127865533,-100.1539525729668,-173.9315224451274
246.09375,-73.6679529398227,-125.339919132218,-93.89236384867205,92.44900426340729
246.58203125,-76.37460539427164,45.82012337623986,-91.56544060895681,-79.01481260242936
247.0703125,-86.93878796993414,-151.2896406060482,-92.7991750981444,69.5399953088653
247.55859375,-82.90122275611814,-128.3790346394241,-92.05427728783826,-141.1931432140329
248.046875,-76.6167811225325,35.07449910546011,-92.44690787919737,19.48019614983019
248.53515625,-75.04619547813678,-153.8742572461217,-93.74747375367818,-164.0002833056871
249.0234375,-78.20567668744064,17.49823718147966,-95.69867129092324,41.59750307351358
249.51171875,-84.93262238660024,117.1418405536685,-97.93615312604439,-65.87583493472643
250,-77.40020318893036,-98.58096728805695,-89.94140877389015,-176.2078948821288
250.48828125,-75.42400122811932,84.72274224482392,-84.22721777837242,26.04822739335509
250.9765625,-76.31419974187105,-84.05966775769214,-81.94403975882383,-152.2863010728341
251.46484375,-78.1024300081056,137.2527631598336,-81.79607742682472,27.7027305117435
251.953125,-76.57118469529277,-1.921666947831396,-82.48677863565374,-144.3571746019509
252.44140625,-79.043752397605,-157.3041613976758,-84.77910153578904,31.424308367954
252.9296875,-84.59532709162184,60.72107254276962,-87.52783759421285,-160.2247134908365
253.41796875,-91.6773496146148,-85.0024862722213,-88.20626635223107,30.68155367987945
253.90625,-92.96279290418735,-176.4034028872359,-89.86390805202933,-145.526912114285
254.39453125,-102.1713652260834,152.5102223859957,-94.59906917094608,44.85330357060992
254.8828125,-82.29007141545847,10.44626008553308,-93.25842492443165,-81.73504709912373
