Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8251.953125,-26.5921943106811,-124.0290000694774,-56.97162757008174,46.98039421471931
8276.3671875,-26.86987072258188,72.82369931435436,-60.28076916667304,-123.4339243791847
8300.78125,-29.97930484070519,-94.17011300556892,-65.5757863468689,126.3169350395944
8325.1953125,-37.06216515961587,62.18527291192719,-63.65244938556706,2.119706058349989
8349.609375,-38.46119154061324,159.0848218285619,-62.8325684292199,-174.8302566638817
8374.0234375,-33.54791994710413,-83.17003997030659,-63.36432111335309,-29.44878644700132
8398.4375,-30.38400938361583,74.00442821236693,-66.23040545921951,93.21945029847512
8422.8515625,-31.53148655402202,-122.7644376364654,-61.99270094235999,-136.752533110845
8447.265625,-35.46347476486895,37.92535759005857,-60.26386795451188,14.66404030950913
8471.6796875,-46.4949348330854,-129.3924064989647,-58.1660390836798,155.0697286238344
8496.09375,-35.41298091713161,179.2829343490011,-56.05855645712271,-28.04707539766906
8520.5078125,-27.97526965511035,8.880053822145499,-53.80994640533981,163.9301361965666
8544.921875,-26.67167157263135,-154.7851290671701,-52.43967772244915,-13.82464851548823
8569.3359375,-28.47400476612149,63.30057207095606,-52.92202060718275,165.1881510945308
8593.75,-27.06600147872776,-65.71263068789303,-54.86921986199373,-28.33282184602409
8618.1640625,-23.8186827877991,136.6396830552156,-56.49109003804612,110.4891235386295
8642.578125,-22.13697555968317,-33.18065117034708,-56.47600546707098,-84.29823867613514
8666.9921875,-22.66138917880466,153.31120462475,-58.6402744009702,134.1388843031735
8691.40625,-26.10572455004034,-30.76592990432981,-56.50426447842185,-0.4294939140176514
8715.8203125,-32.90740244270274,148.0683001017156,-53.55074092541245,-173.885042921331
8740.234375,-36.31418766232247,60.48162628878497,-52.76516650680985,5.907729595847051
8764.6484375,-30.16695846846392,-86.8347116189836,-54.55683121133498,-170.6389184790298
8789.0625,-27.10583399027895,109.4405272076807,-56.25620548558709,-8.72543144587857
8813.4765625,-25.44223742592597,-56.28216202554515,-55.13195668019674,158.4072588828408
8837.890625,-26.16557583359381,137.72803409902,-54.48475765634424,-9.541616141653176
8862.3046875,-27.02350709754123,-36.91989814224117,-54.55994404869823,176.4691949565666
8886.71875,-28.42649846408151,129.097775970885,-57.45711258323539,-3.522863179892615
8911.1328125,-28.30765889321988,-96.9051338369965,-65.49408938836925,168.5865324436318
8935.546875,-26.08641561396242,62.46815151425628,-63.9662320133933,-104.3557221831276
8959.9609375,-28.98113613519093,-100.2009127869051,-55.83096225779858,67.32171105616068
8984.375,-28.52453156970796,115.835900937533,-53.02904918542873,-105.8394169857255
9008.7890625,-26.86597363303957,-65.76524550398392,-53.53129663762731,85.76225568098782
9033.203125,-27.64774984168773,115.1461791666037,-55.77929822217462,-77.43061607242926
9057.6171875,-29.37387071805279,-59.85309888526518,-56.34532463691669,120.6519739584756
9082.03125,-33.45195302452337,98.53783647769922,-55.83051092907175,-58.37941906086967
9106.4453125,-38.85615855809756,-126.4439826385622,-55.5092331955825,103.5150947309653
9130.859375,-49.00399320713121,-145.1987611651207,-53.77202456419426,-93.34000672458355
9155.2734375,-36.6852103561265,8.797333203398271,-53.32164974433132,76.50881701089965
9179.6875,-33.28557075262059,143.6635503799512,-54.12875513546219,-121.4522423631062
9204.1015625,-29.53032773903029,-64.7282266832509,-53.95007696215277,43.2588389550959
9228.515625,-26.0580685387154,101.4638151014514,-53.14963241304929,-136.7449748330667
9252.9296875,-23.25463061009728,-81.78137514611117,-52.0790056696592,46.91430289006618
9277.34375,-22.97363029901824,98.17425833108217,-51.87315285170007,-131.4089945659511
9301.7578125,-25.40397698491723,-82.87361486203497,-53.10463023031203,56.12725684793794
9326.171875,-30.40646816143166,119.6735886172645,-58.40809771903808,-120.0289943750634
9350.5859375,-30.93212471614735,-0.4961729756767183,-62.60812633778822,-43.43556006300039
9375,-33.42849891482452,-147.6800019809168,-54.78859764769282,127.1346898896916
9399.4140625,-36.63199696790158,110.3333844060659,-51.67330408830783,-48.62459901607221
9423.828125,-31.32582711575317,-36.45485413096378,-50.04493644428593,133.6262050886406
9448.2421875,-28.48560340752091,157.0024362457103,-51.35019801934423,-35.39410331352918
9472.65625,-28.47636610832878,-8.473809577925067,-54.89839696618028,156.9086646026042
9497.0703125,-32.44520570107395,-176.1592858812733,-58.16770306367671,-33.33884351724061
9521.484375,-40.03336533612228,43.56890402755229,-58.60123372312361,146.9223100277035
9545.8984375,-35.26386443091524,-76.63617493174618,-57.00856093560618,-23.38457889116236
9570.3125,-40.97284178369748,111.261977053503,-54.57241494236512,147.1692686662134
9594.7265625,-34.75261853827259,128.7067590935737,-53.38719399136497,-40.62652713845405
9619.140625,-29.4220865484108,-50.70644991375708,-54.42257004669156,124.1050697362947
9643.5546875,-26.49875146100101,121.1303559595436,-54.17057605439241,-79.84720741464731
9667.96875,-23.75216310311181,-65.821354579451,-53.51828607171665,98.45635924042161
9692.3828125,-23.1103210656427,107.6385586501883,-54.07248321876675,-71.08487229779249
9716.796875,-23.43538383739927,-81.6175362997879,-53.54539457551286,121.5947184971299
9741.2109375,-24.60782831852759,88.57027679861484,-52.12323306485985,-43.92968238661657
9765.625,-26.89989545717309,-106.5468561852292,-53.06742781038324,151.7574152957742
9790.0390625,-27.36784735942419,52.65676089613451,-56.78130014142602,-18.15212960226205
9814.453125,-27.61214114712173,-125.2634655731168,-60.46618388463422,160.2293084350594
9838.8671875,-27.36159484739874,91.48006405033411,-63.13983094793915,-15.22624357783169
9863.28125,-24.19381914946932,-61.4082979104608,-64.12198170526116,123.8614721128873
9887.6953125,-22.73101328383182,136.5192949119302,-59.59237798693295,-72.50081705697313
9912.109375,-22.02535623410506,-33.69640071973986,-60.26177199855703,119.1746349012061
9936.5234375,-22.70942155174524,141.4144155333025,-65.03175762156604,-67.66279784515916
9960.9375,-25.86260454358965,-40.0577531933254,-75.60410727742313,56.98680903723129
9985.3515625,-29.38026894507336,151.3450024424008,-69.18685334023539,-145.5275878669604
10009.765625,-31.34089837322092,-24.98812397346947,-58.72354485630435,51.10366012628975
10034.1796875,-35.24948173016104,165.6740042943585,-55.44365142698062,-130.2945767484564
10058.59375,-36.07211009963972,9.89846431999643,-55.322656623988,47.35563383517596
10083.0078125,-33.09764417374598,148.2721921919294,-56.75621333899412,-130.8710275227493
10107.421875,-25.79528763612579,-64.65384976176307,-59.14799746118381,86.10257901278037
10131.8359375,-23.50454047445351,109.3167441220427,-55.70804111071222,-59.84506737674652
10156.25,-24.11675390317571,-75.33786355322268,-55.21570206337613,118.5694664997509
10180.6640625,-24.43824830995655,94.28094141969783,-55.41427738497413,-75.9880674061373
10205.078125,-26.95760907751987,-114.2734341607985,-54.61115358965641,83.47799243179948
10229.4921875,-26.42945850666126,10.58274491232543,-54.28910805454855,-120.6152623957528
10253.90625,-23.8334160645058,173.3438813941141,-52.93012620253297,54.4398980317362
10278.3203125,-22.86760975960732,-12.24043995978568,-51.69684115771602,-118.92263917073
10302.734375,-23.71792312717687,165.4672428806173,-52.59482255538963,60.10391096676146
10327.1484375,-28.70941270454446,-11.0123826055216,-53.89793289420645,-126.0777994797239
10351.5625,-44.9855643732747,179.089527656143,-54.22744613721848,47.19604130067951
10375.9765625,-37.86027591050753,179.8998255064804,-54.74797114129312,-130.1753050965723
10400.390625,-32.99896668721184,29.40737630307191,-53.93266003713887,64.31264613254046
10424.8046875,-28.59169342164055,-115.2948656078785,-53.01446465296361,-109.2702007696929
10449.21875,-26.71174248267409,74.96359067241583,-54.32519336609244,71.89512535306606
10473.6328125,-28.60029653235537,-114.6124937631618,-57.34626648102267,-110.5234256283807
10498.046875,-33.06221309987663,42.26089476425147,-60.72761874387878,56.09180383336033
10522.4609375,-42.59136256393442,157.3570882127294,-60.84489406975715,-158.19545590531
10546.875,-40.17143404637297,-118.7491553022126,-56.58941044595976,-5.564587856139592
10571.2890625,-40.01826909309421,-14.30285855817487,-54.73452366571745,156.6574995786186
10595.703125,-33.05330834432315,93.44728795307935,-54.01547236762437,-37.96164602330404
10620.1171875,-28.01386322304004,-126.5869339710548,-54.29893478751325,133.7402743429344
10644.53125,-26.84609264963299,25.01776715612203,-57.66676891970839,-66.58134124372796
10668.9453125,-29.81191764552108,179.4804875504076,-60.68459761633412,80.8913373902007
10693.359375,-31.32304710537117,-62.18056172990784,-59.9180428353938,-131.7960870444181
10717.7734375,-25.38486421954718,83.59104818160007,-56.31311270390546,20.4291618299324
10742.1875,-23.85450082065674,-106.1743869299992,-55.08310498673308,-168.0752209338707
10766.6015625,-25.84729933105844,72.57462828643138,-54.23736392416109,8.799381979550109
10791.015625,-29.73054931222173,-94.1310002086025,-53.73084927339057,-175.3109074168097
10815.4296875,-37.89229873008683,143.2445433433337,-54.95482980892749,15.13177256120987
10839.84375,-39.27259729979716,38.27872356862415,-54.391582964933,-151.0292397225821
10864.2578125,-50.79061849988171,113.3965512880253,-53.92937659036484,25.24232310694522
10888.671875,-36.34285339477526,-73.73506620450192,-53.9904222517282,-164.9089478236151
10913.0859375,-30.56553953669819,120.3322476778134,-54.15992129478481,-5.542580887077703
10937.5,-27.8368832110569,-45.01576408263439,-53.99103866497892,143.516171001925
10961.9140625,-27.59984940237512,153.549266465295,-53.26491387924321,-51.04799256555216
10986.328125,-27.92109519355818,-15.20026200431925,-52.46250491623425,116.8581213847671
11010.7421875,-29.7014710068267,157.0334097127301,-50.82558200212521,-77.00328626234419
11035.15625,-33.0832820680066,-63.99821528886429,-51.09875635169825,100.7823751937659
11059.5703125,-32.0580079591675,84.01966318352528,-53.10549597154409,-91.88681810016595
11083.984375,-32.96745287430479,-86.5775426749392,-54.25232045434916,64.6143178029741
11108.3984375,-34.29824602034945,142.3236233093236,-57.64078087022558,-128.1803051300548
11132.8125,-28.6327792368478,-3.624227545453619,-60.67012399997492,28.51645726883687
11157.2265625,-24.70566457215304,-178.0656754084601,-61.33467484850786,-152.26114464736
11181.640625,-23.89404917461344,9.27249858718795,-66.54791020981173,80.79741778067593
11206.0546875,-25.04051779910029,-154.3995892277957,-69.38871993263066,-41.90806592319672
11230.46875,-25.92353992671392,40.8055762241442,-68.45851992016168,113.2100174136501
11254.8828125,-28.24105039021042,-132.6525943608139,-59.91182432678589,-60.28403102566688
11279.296875,-35.26150577594512,42.86313970963734,-60.52312140886733,141.0558041781286
11303.7109375,-33.31772757157224,137.2916036630494,-68.94314862712888,-4.723986552002311
11328.125,-25.93822525741828,-59.49570469043309,-77.07205259136722,-75.18023348456231
11352.5390625,-25.08015738673283,110.4413409846962,-61.66252138354977,115.1155769718
11376.953125,-29.6707879417506,-80.55649784609919,-59.85759548688995,-60.43679047314
11401.3671875,-39.15870102991572,9.140677844544751,-73.84682101846352,-111.2211183601388
11425.78125,-28.47928000868097,140.7633718168772,-60.4710537279469,124.6988642148097
11450.1953125,-24.67005123043469,-41.29670046207376,-62.52510785632061,-37.00299820104307
11474.609375,-23.77949327055896,136.7337444024609,-66.23572689736355,155.3827982722917
11499.0234375,-25.58814444146163,-46.84083666279683,-68.97032569303485,9.31502778318977
11523.4375,-30.60081556060548,137.8775983771654,-69.40855577948399,-69.81760497960929
11547.8515625,-39.06509884340026,-20.87175566474795,-65.61136137530154,-167.9172983947155
11572.265625,-40.93209504626464,-0.3494374498048883,-61.67419327944622,58.39821493371252
11596.6796875,-29.85926916310216,170.1727021358481,-62.47343341188206,-125.1711459592846
11621.09375,-28.15371617364094,-14.36984403334924,-64.47489661508567,32.12374388754359
11645.5078125,-28.49804621632749,-171.2218533808415,-69.09529429285519,-163.0918733723447
11669.921875,-28.67692247000532,16.83455408152576,-71.56368267935029,3.320883229200176
11694.3359375,-32.06408942637944,175.7531851937163,-64.89872958716322,-133.3644092553397
11718.75,-31.81885980068672,5.427706882308189,-59.88182182414968,63.5764816924803
11743.1640625,-27.87570061355541,-161.2661389324639,-61.08680486103836,-121.0628597181254
11767.578125,-25.81340462432646,23.84641486825157,-74.32258610434305,27.91838877615312
11791.9921875,-24.60863793693443,-143.879239055205,-67.8307281894063,53.76180496520811
11816.40625,-24.38103170718196,59.95692704202559,-62.74505306038357,-95.29280536042232
11840.8203125,-24.63785205648383,-88.81399845051229,-58.48429228486484,103.2925761555304
11865.234375,-25.53842964662724,107.9754300775461,-60.68349380282005,-59.47566622055349
11889.6484375,-27.70935744638529,-84.65889116192852,-66.56896083387478,161.8819090560793
11914.0625,-31.38322214573369,70.09563273463763,-78.16944507726122,123.9403105549166
11938.4765625,-33.8133298265785,-152.9218143285952,-62.61919229023188,-26.56691589381692
11962.890625,-30.7203119983791,-10.65420292151055,-55.83322212834407,151.3277756905486
11987.3046875,-29.82626914629527,133.0427935062181,-52.32154492956611,-26.23540795592325
12011.71875,-37.97655136379233,-71.40349342534394,-52.46509730211486,154.6694623660352
12036.1328125,-33.69024735448701,-79.5571339615778,-53.60031508069405,-28.45502631127253
12060.546875,-27.69123736950871,91.96451565862827,-54.82239650027977,146.2669749507521
12084.9609375,-24.8765588112807,-90.52760875268285,-58.580728337105,-52.77347940934535
12109.375,-24.76987481708208,88.46522335115691,-59.98016261225298,86.06387364603169
12133.7890625,-29.70514686091112,-82.52592683134401,-57.28056561288349,-112.5104497438745
12158.203125,-36.20008050047917,177.734320345942,-55.32534486600368,64.72040222326045
12182.6171875,-32.3559613144315,47.76074881742683,-54.75282804165141,-111.6295703295717
12207.03125,-31.50784768842245,-119.2055930480969,-55.63508677602081,67.74822360486914
12231.4453125,-31.58569126599103,75.00125067279504,-58.79935175691148,-102.6082598626333
12255.859375,-31.00684002786334,-64.3298853834759,-60.32947804905812,114.5270927665066
12280.2734375,-28.81294015675641,144.089193728164,-61.50827892746059,-50.26938269497921
12304.6875,-29.98463305990441,-30.3050569222442,-68.05497160636151,140.7984306786846
12329.1015625,-40.79515897427424,167.2201052012463,-68.64170130537686,176.3272231221868
12353.515625,-33.06754385160908,141.5138865183887,-56.63466747521472,-8.111595271950671
12377.9296875,-26.61181497689096,-19.69653800629395,-53.44436996777308,166.4319010430193
12402.34375,-24.07444990142827,162.6307137195373,-52.01168581879298,-14.9868211003168
12426.7578125,-24.16275337158583,-19.39679231964113,-51.6110770473056,168.0924915476873
12451.171875,-27.08255161459908,168.4904931197511,-53.18382530217006,-17.4581014748294
12475.5859375,-33.86599456159401,-23.27586274260726,-52.67691091212374,147.0473178205875
12500,-36.55843850796907,61.01510532391553,-50.99661782952016,-40.74998925878888
12524.4140625,-34.46026485361148,-177.7467328456803,-51.87846669027493,127.713782049411
12548.828125,-36.73169510745331,-21.10618622205531,-53.24671795097863,-70.58746445346716
12573.2421875,-54.0534119885214,4.667502677268058,-54.68185492272343,97.27264741314501
12597.65625,-35.50721364484882,179.6284688039126,-57.66062668730522,-102.7316196962887
12622.0703125,-31.58725411661958,-28.57171616020654,-58.15437920687192,69.54458931780951
12646.484375,-27.5401802080247,114.6862128574878,-57.08478826937935,-92.96701349669499
12670.8984375,-25.26813530744386,-93.23827552068079,-57.64949071969275,95.32080135026796
